episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1020.53,3,8,950400,False,936,198,c4999a0812424ea3bb48a9c837b6ac54,2021-02-17_19-53-50,1613588030,48.11846828460693,9563.802467823029,2987,esfinge,147.96.71.224,9563.802467823029,0,198,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1031, 1026, 1035, 1005, 1024, 1026, 1025, 1014, 1024, 1015, 1029, 1017, 1026, 1008, 1033, 1016, 1021, 1014, 1020, 1000, 1021, 1019, 1035, 1028, 1013, 1017, 1019, 1040, 1013, 1019, 1014, 1040, 1018, 1008, 1037, 1026, 1007, 1043, 1014, 1024, 1022, 1034, 1015, 1027, 1019, 1027, 1011, 1035, 1020, 1032, 1022, 1036, 1014, 1016, 1019, 1007, 1000, 1007, 1018, 1024, 1010, 1026, 1021, 1010, 1007, 1022, 1016, 1004, 1020, 1008, 1032, 1019, 1024, 1015, 1010, 1027, 1039, 1021, 1033, 1028, 1013, 1026, 1031, 1015, 1006, 1016, 1020, 1020, 1028, 1016, 1021, 1009, 1014, 1026, 1005, 1020, 1020, 1028, 1026, 1032]",9823.896,488.605,1274.577,3765.955,36705.462,130.771,15.214,950400,950400,17.688235294117646,29.80441176470589,2.278125047683716,4.999999873689376e-05,-0.07133327,-0.10394419,0.006261217,0.9586788,0.011566396,0.9316214,0.0
-21.0,-21.0,-21.0,1020.28,8,8,955200,False,944,199,c4999a0812424ea3bb48a9c837b6ac54,2021-02-17_19-54-39,1613588079,48.43432712554932,9612.236794948578,2987,esfinge,147.96.71.224,9612.236794948578,0,199,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1012, 1023, 1012, 1010, 1013, 1023, 1022, 1022, 1017, 1026, 1008, 1033, 1016, 1021, 1014, 1020, 1000, 1021, 1019, 1035, 1028, 1013, 1017, 1019, 1040, 1013, 1019, 1014, 1040, 1018, 1008, 1037, 1026, 1007, 1043, 1014, 1024, 1022, 1034, 1015, 1027, 1019, 1027, 1011, 1035, 1020, 1032, 1022, 1036, 1014, 1016, 1019, 1007, 1000, 1007, 1018, 1024, 1010, 1026, 1021, 1010, 1007, 1022, 1016, 1004, 1020, 1008, 1032, 1019, 1024, 1015, 1010, 1027, 1039, 1021, 1033, 1028, 1013, 1026, 1031, 1015, 1006, 1016, 1020, 1020, 1028, 1016, 1021, 1009, 1014, 1026, 1005, 1020, 1020, 1028, 1026, 1032, 1031, 1026, 1035]",9823.32,488.633,1275.479,3763.291,36717.96,130.726,15.071,955200,955200,17.58857142857143,29.797142857142862,2.278125047683716,4.999999873689376e-05,-0.10490163,-0.14567606,0.0012195103,0.99463904,0.017362915,0.89949584,0.0
-21.0,-21.0,-21.0,1020.23,3,8,960000,False,947,200,c4999a0812424ea3bb48a9c837b6ac54,2021-02-17_19-55-28,1613588128,48.04536437988281,9660.28215932846,2987,esfinge,147.96.71.224,9660.28215932846,0,200,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1011, 1011, 1024, 1033, 1016, 1021, 1014, 1020, 1000, 1021, 1019, 1035, 1028, 1013, 1017, 1019, 1040, 1013, 1019, 1014, 1040, 1018, 1008, 1037, 1026, 1007, 1043, 1014, 1024, 1022, 1034, 1015, 1027, 1019, 1027, 1011, 1035, 1020, 1032, 1022, 1036, 1014, 1016, 1019, 1007, 1000, 1007, 1018, 1024, 1010, 1026, 1021, 1010, 1007, 1022, 1016, 1004, 1020, 1008, 1032, 1019, 1024, 1015, 1010, 1027, 1039, 1021, 1033, 1028, 1013, 1026, 1031, 1015, 1006, 1016, 1020, 1020, 1028, 1016, 1021, 1009, 1014, 1026, 1005, 1020, 1020, 1028, 1026, 1032, 1031, 1026, 1035, 1012, 1023, 1012, 1010, 1013, 1023, 1022, 1022]",9825.364,488.532,1274.904,3764.99,36706.193,130.768,15.037,960000,960000,17.408823529411762,29.923529411764694,2.278125047683716,4.999999873689376e-05,-0.12331594,-0.16768895,0.0009551759,0.99363893,0.019058593,0.93609166,0.0
-21.0,-21.0,-21.0,1020.19,5,8,964800,False,952,201,c4999a0812424ea3bb48a9c837b6ac54,2021-02-17_19-56-16,1613588176,48.38882780075073,9708.670987129211,2987,esfinge,147.96.71.224,9708.670987129211,0,201,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1018, 1016, 1015, 1030, 1021, 1000, 1021, 1019, 1035, 1028, 1013, 1017, 1019, 1040, 1013, 1019, 1014, 1040, 1018, 1008, 1037, 1026, 1007, 1043, 1014, 1024, 1022, 1034, 1015, 1027, 1019, 1027, 1011, 1035, 1020, 1032, 1022, 1036, 1014, 1016, 1019, 1007, 1000, 1007, 1018, 1024, 1010, 1026, 1021, 1010, 1007, 1022, 1016, 1004, 1020, 1008, 1032, 1019, 1024, 1015, 1010, 1027, 1039, 1021, 1033, 1028, 1013, 1026, 1031, 1015, 1006, 1016, 1020, 1020, 1028, 1016, 1021, 1009, 1014, 1026, 1005, 1020, 1020, 1028, 1026, 1032, 1031, 1026, 1035, 1012, 1023, 1012, 1010, 1013, 1023, 1022, 1022, 1011, 1011, 1024]",9825.332,488.533,1261.794,3804.108,36737.644,130.656,14.657,964800,964800,17.640579710144927,30.2144927536232,2.278125047683716,4.999999873689376e-05,-0.060922313,-0.09152121,0.007172057,0.96596795,0.01028339,0.91955894,0.0
-21.0,-21.0,-21.0,1020.01,4,8,969600,False,956,202,c4999a0812424ea3bb48a9c837b6ac54,2021-02-17_19-57-05,1613588225,48.46743297576904,9757.13842010498,2987,esfinge,147.96.71.224,9757.13842010498,0,202,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1014, 1015, 1013, 1015, 1028, 1013, 1017, 1019, 1040, 1013, 1019, 1014, 1040, 1018, 1008, 1037, 1026, 1007, 1043, 1014, 1024, 1022, 1034, 1015, 1027, 1019, 1027, 1011, 1035, 1020, 1032, 1022, 1036, 1014, 1016, 1019, 1007, 1000, 1007, 1018, 1024, 1010, 1026, 1021, 1010, 1007, 1022, 1016, 1004, 1020, 1008, 1032, 1019, 1024, 1015, 1010, 1027, 1039, 1021, 1033, 1028, 1013, 1026, 1031, 1015, 1006, 1016, 1020, 1020, 1028, 1016, 1021, 1009, 1014, 1026, 1005, 1020, 1020, 1028, 1026, 1032, 1031, 1026, 1035, 1012, 1023, 1012, 1010, 1013, 1023, 1022, 1022, 1011, 1011, 1024, 1018, 1016, 1015, 1030, 1021]",9824.228,488.588,1262.171,3802.97,36739.744,130.649,14.79,969600,969600,17.30144927536232,29.997101449275352,2.278125047683716,4.999999873689376e-05,-0.10935764,-0.14913717,0.00095568213,0.9947054,0.017042022,0.90434676,0.0
-21.0,-21.0,-21.0,1020.18,4,8,974400,False,960,203,c4999a0812424ea3bb48a9c837b6ac54,2021-02-17_19-57-54,1613588274,48.065600633621216,9805.204020738602,2987,esfinge,147.96.71.224,9805.204020738602,0,203,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1028, 1028, 1014, 1024, 1040, 1013, 1019, 1014, 1040, 1018, 1008, 1037, 1026, 1007, 1043, 1014, 1024, 1022, 1034, 1015, 1027, 1019, 1027, 1011, 1035, 1020, 1032, 1022, 1036, 1014, 1016, 1019, 1007, 1000, 1007, 1018, 1024, 1010, 1026, 1021, 1010, 1007, 1022, 1016, 1004, 1020, 1008, 1032, 1019, 1024, 1015, 1010, 1027, 1039, 1021, 1033, 1028, 1013, 1026, 1031, 1015, 1006, 1016, 1020, 1020, 1028, 1016, 1021, 1009, 1014, 1026, 1005, 1020, 1020, 1028, 1026, 1032, 1031, 1026, 1035, 1012, 1023, 1012, 1010, 1013, 1023, 1022, 1022, 1011, 1011, 1024, 1018, 1016, 1015, 1030, 1021, 1014, 1015, 1013, 1015]",9825.895,488.505,1262.799,3801.079,36727.188,130.693,14.801,974400,974400,17.400000000000002,30.102941176470587,2.278125047683716,4.999999873689376e-05,-0.11861642,-0.15937182,0.0013162385,0.99170023,0.017312119,0.9316134,0.0
-21.0,-21.0,-21.0,1019.67,8,8,979200,False,968,204,c4999a0812424ea3bb48a9c837b6ac54,2021-02-17_19-58-42,1613588322,48.11040449142456,9853.314425230026,2987,esfinge,147.96.71.224,9853.314425230026,0,204,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1018, 1026, 1023, 1017, 1018, 1012, 1019, 1005, 1026, 1007, 1043, 1014, 1024, 1022, 1034, 1015, 1027, 1019, 1027, 1011, 1035, 1020, 1032, 1022, 1036, 1014, 1016, 1019, 1007, 1000, 1007, 1018, 1024, 1010, 1026, 1021, 1010, 1007, 1022, 1016, 1004, 1020, 1008, 1032, 1019, 1024, 1015, 1010, 1027, 1039, 1021, 1033, 1028, 1013, 1026, 1031, 1015, 1006, 1016, 1020, 1020, 1028, 1016, 1021, 1009, 1014, 1026, 1005, 1020, 1020, 1028, 1026, 1032, 1031, 1026, 1035, 1012, 1023, 1012, 1010, 1013, 1023, 1022, 1022, 1011, 1011, 1024, 1018, 1016, 1015, 1030, 1021, 1014, 1015, 1013, 1015, 1028, 1028, 1014, 1024]",9827.354,488.433,1263.488,3799.006,36734.942,130.666,14.169,979200,979200,17.538235294117648,29.733823529411765,2.278125047683716,4.999999873689376e-05,-0.062515,-0.091344,0.005914311,0.97579277,0.010058579,0.9009785,0.0
-21.0,-21.0,-21.0,1019.76,2,8,984000,False,970,205,c4999a0812424ea3bb48a9c837b6ac54,2021-02-17_19-59-31,1613588371,48.48174953460693,9901.796174764631,2987,esfinge,147.96.71.224,9901.796174764631,0,205,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1027, 1015, 1043, 1014, 1024, 1022, 1034, 1015, 1027, 1019, 1027, 1011, 1035, 1020, 1032, 1022, 1036, 1014, 1016, 1019, 1007, 1000, 1007, 1018, 1024, 1010, 1026, 1021, 1010, 1007, 1022, 1016, 1004, 1020, 1008, 1032, 1019, 1024, 1015, 1010, 1027, 1039, 1021, 1033, 1028, 1013, 1026, 1031, 1015, 1006, 1016, 1020, 1020, 1028, 1016, 1021, 1009, 1014, 1026, 1005, 1020, 1020, 1028, 1026, 1032, 1031, 1026, 1035, 1012, 1023, 1012, 1010, 1013, 1023, 1022, 1022, 1011, 1011, 1024, 1018, 1016, 1015, 1030, 1021, 1014, 1015, 1013, 1015, 1028, 1028, 1014, 1024, 1018, 1026, 1023, 1017, 1018, 1012, 1019, 1005]",9834.778,488.064,1264.242,3796.742,36728.86,130.687,14.261,984000,984000,17.576811594202898,30.036231884057973,2.278125047683716,4.999999873689376e-05,-0.09624893,-0.13343759,0.001618243,0.98834527,0.015613898,0.9506378,0.0
-21.0,-21.0,-21.0,1019.45,6,8,988800,False,976,206,c4999a0812424ea3bb48a9c837b6ac54,2021-02-17_20-00-20,1613588420,48.05071640014648,9949.84689116478,2987,esfinge,147.96.71.224,9949.84689116478,0,206,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1032, 1000, 1013, 1023, 1017, 1036, 1027, 1019, 1027, 1011, 1035, 1020, 1032, 1022, 1036, 1014, 1016, 1019, 1007, 1000, 1007, 1018, 1024, 1010, 1026, 1021, 1010, 1007, 1022, 1016, 1004, 1020, 1008, 1032, 1019, 1024, 1015, 1010, 1027, 1039, 1021, 1033, 1028, 1013, 1026, 1031, 1015, 1006, 1016, 1020, 1020, 1028, 1016, 1021, 1009, 1014, 1026, 1005, 1020, 1020, 1028, 1026, 1032, 1031, 1026, 1035, 1012, 1023, 1012, 1010, 1013, 1023, 1022, 1022, 1011, 1011, 1024, 1018, 1016, 1015, 1030, 1021, 1014, 1015, 1013, 1015, 1028, 1028, 1014, 1024, 1018, 1026, 1023, 1017, 1018, 1012, 1019, 1005, 1027, 1015]",9832.418,488.181,1262.428,3802.197,36736.626,130.66,14.003,988800,988800,17.386764705882353,30.016176470588228,2.278125047683716,4.999999873689376e-05,-0.067298196,-0.10001306,0.00831585,0.9586303,0.010710128,0.91300213,0.0
-21.0,-21.0,-21.0,1019.15,4,8,993600,False,980,207,c4999a0812424ea3bb48a9c837b6ac54,2021-02-17_20-01-08,1613588468,48.30152344703674,9998.148414611816,2987,esfinge,147.96.71.224,9998.148414611816,0,207,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1013, 1019, 1007, 1015, 1035, 1020, 1032, 1022, 1036, 1014, 1016, 1019, 1007, 1000, 1007, 1018, 1024, 1010, 1026, 1021, 1010, 1007, 1022, 1016, 1004, 1020, 1008, 1032, 1019, 1024, 1015, 1010, 1027, 1039, 1021, 1033, 1028, 1013, 1026, 1031, 1015, 1006, 1016, 1020, 1020, 1028, 1016, 1021, 1009, 1014, 1026, 1005, 1020, 1020, 1028, 1026, 1032, 1031, 1026, 1035, 1012, 1023, 1012, 1010, 1013, 1023, 1022, 1022, 1011, 1011, 1024, 1018, 1016, 1015, 1030, 1021, 1014, 1015, 1013, 1015, 1028, 1028, 1014, 1024, 1018, 1026, 1023, 1017, 1018, 1012, 1019, 1005, 1027, 1015, 1032, 1000, 1013, 1023, 1017, 1036]",9832.664,488.169,1262.484,3802.027,36700.757,130.787,14.059,993600,993600,17.621739130434786,29.77391304347827,2.278125047683716,4.999999873689376e-05,-0.077229954,-0.113231055,0.0073901867,0.96302783,0.012558969,0.91393566,0.0
-21.0,-21.0,-21.0,1019.06,4,8,998400,False,984,208,c4999a0812424ea3bb48a9c837b6ac54,2021-02-17_20-01-57,1613588517,48.29643058776856,10046.444845199583,2987,esfinge,147.96.71.224,10046.444845199583,0,208,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1027, 1020, 1035, 1018, 1036, 1014, 1016, 1019, 1007, 1000, 1007, 1018, 1024, 1010, 1026, 1021, 1010, 1007, 1022, 1016, 1004, 1020, 1008, 1032, 1019, 1024, 1015, 1010, 1027, 1039, 1021, 1033, 1028, 1013, 1026, 1031, 1015, 1006, 1016, 1020, 1020, 1028, 1016, 1021, 1009, 1014, 1026, 1005, 1020, 1020, 1028, 1026, 1032, 1031, 1026, 1035, 1012, 1023, 1012, 1010, 1013, 1023, 1022, 1022, 1011, 1011, 1024, 1018, 1016, 1015, 1030, 1021, 1014, 1015, 1013, 1015, 1028, 1028, 1014, 1024, 1018, 1026, 1023, 1017, 1018, 1012, 1019, 1005, 1027, 1015, 1032, 1000, 1013, 1023, 1017, 1036, 1013, 1019, 1007, 1015]",9831.145,488.244,1262.095,3803.199,36724.758,130.702,14.096,998400,998400,17.34927536231884,29.90144927536232,2.278125047683716,4.999999873689376e-05,-0.07013114,-0.106314436,0.009875317,0.9471601,0.011548085,0.92557216,0.0
